Casa Mineira,279093,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Ramalho Ortigão,30,31565100,,1,3,0,2,100,,Não,1,"Apto de área privativa em excelente localização, a um quarteirão de supermercados, bancos, farmácias e sacolão. Prédio novo, 100% revestido em cerâmica e pastilha, 04 andares de aptos, sendo 02 aptos por andar e jardim frontal. Janelas com persiana integrada, elevador Atlas Schindler; interfone; portão eletrônico social; gás canalizado; medidor de água individual; aquecimento solar; circuito fechado de TV e sistema de alarme com pré-disposição para monitoramento remoto; previsão para instalação de ar condicionado Split na sala e suíte. Apartamento: 106m2 mais 80m2 de área privativa externa, ampla sala para 3 ambientes; 3 quartos sendo 2 com armários e suíte com closet, banhos com armário sob pia, espelho e box Elegance de vidro temperado; lavabo; ampla cozinha planejada com armários; projeto luminotécnico em todo o apto; área de serviço coberta e montada com armários e bancadas em granito e tanque em inox; espaçosa área gourmet toda montada com bancada em granito em L, armários, churrasqueira com revestimento em porcelanato; 2 áreas privativas externas semicobertas com telhado termoacústico retrátil, sendo uma com acesso pela sala e a outra pela cozinha; cerca elétrica em todo o apto; 3 vagas de garagem, sendo 2 livres e 1 em linha. Acabamento: Granito de 90X90cm na sala, cozinha, banheiros e lavabo; porcelanato Portobello 20X110cm nos quartos e closet; destaque em revestimento em gesso 3D na parede da sala; destaque em revestimento em porcelanato 3D em parede da cozinha e do lavabo; metais Deca e louças Celite; pisos da áreas externas em porcelanato 60x60cm.  O valor do IPTU ainda não foi desmembrado. Valor do condomínio: R$ 370,00. O valor do IPTU ainda está em lote, não houve o desmembramento ainda para cada unidade. O valor atual é R$ 327,23 por mês, dividido para cada uma das 8 unidades, fica em R$40,90, por enquanto",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,,,Mensalmente,,,,,,0
Casa Mineira,252382,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Afonso Pena,3549,30130008,1,13,3,0,1,106,,Não,1,"Excelente Casa 2 quartos, suíte, acabamento diferenciado. 2 vagas cobertas.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,535000,330,,Mensalmente,,,,,,0
Casa Mineira,420538,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua da Descida,29,30820330,,,3,1,2,270,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,600000,,,Mensalmente,,,,,,0
Casa Mineira,279863,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Oswaldo Cruz,423,30421037,3,301,3,1,2,170,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,800000,412,190,Mensalmente,,,,,,0
Casa Mineira,369373,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Silveira,458,31140000,3,302,3,1,2,60,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,280000,371,106,Mensalmente,,,,,,0
Casa Mineira,384776,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Av. Padre Joaquim Martins,693,32042200,7,701,2,0,1,54,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,203000,220,,Mensalmente,,,,,,0
Casa Mineira,396423,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Junquilhos,663,30421010,5,501 Bloco 03,3,1,2,92,,Não,1,Apartamento Excelente. Sala para dois ambientes!,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,398000,,,Mensalmente,,,,,,0
Casa Mineira,268889,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua General Aranha,463,31270400,3,303,3,1,2,83,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,475000,925,,Mensalmente,,,,,,0
Casa Mineira,259775,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Estrada do Cercadinho,1270,30421410,,,7,0,4,602,,Não,6,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1200000,,,Mensalmente,,,,,,0
Casa Mineira,270309,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Antônio Aleixo,755,30881550,10,1002,4,1,3,154,,Não,3,Apartamento em boa conservação.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1490000,,,Mensalmente,,,,,,0
Casa Mineira,416542,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Desembargador Barcelos,1340,30421124,3,31,4,0,1,98,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,350000,,82,Mensalmente,,,,,,0
Casa Mineira,279353,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Avenida Doutor Cristiano Guimarães,50,31720300,6,603,3,0,1,60,,Não,1,"Pavimento 1 - Sala de estar com pé direito duplo - Sala de TV - Sala de jantar - Cozinha com armários - Banheiro com armário - Varanda e área de serviço com armários  avimento 2 - 5 quartos, sendo: - 1 suíte master com hidromassagem, ar condicionado e closet. - 2 quartos com varanda (com ar condicionado) - 2 quartos simples. - um banheiro social.  (armários em todos nos quartos)  Subsolo - 1 quarto de despejo - 1 banheiro - garagem coberta para 5 carros - área externa com piso de cerâmica. - área verde de 12x4 com árvores frutíferas. - reservatório de água de chuva.  Outras características - usina fotovoltaica instalada com 11 placas solares para captação de 400w/mês de energia. - Sistema de aquecimento solar de água com boiler de 600lt. Sistema de água quente nos banheiros e cozinha. - Recolhimento de água de chuva com reservatório de 10.000mt e bomba para uso externo. - Sistema de monitoramento de imagens externas e internas com 4 câmeras digitais (instalação esse ano) - Sistema de controle de entrada de ar na rede de água instalado esse ano",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,228000,300,91,Mensalmente,,,,,,0
Casa Mineira,416969,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua João Tiago,8,31260050,5,503,2,0,1,50,,Não,1,Vaga coberta com sombrite,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,260000,,,Mensalmente,,,,,,0
Casa Mineira,384825,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Henrique Gorceix,2251,30750552,4,404,3,0,1,56,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,220000,190,,Mensalmente,,,,,,0
Casa Mineira,426750,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tavares Bastos,300,30380232,1,101,4,1,3,200,,Não,3,1 vaga livre descoberta,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1430000,900,,Mensalmente,,,,,,0
Casa Mineira,351556,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Itaóca,138,31840300,1,101,2,0,1,64,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,190000,160,,Mensalmente,,,,,,0
Casa Mineira,268208,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Peperi,255,30431340,3,301,3,0,1,70,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,405000,400,76,Mensalmente,,,,,,0
Casa Mineira,390023,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Helena,127,30220240,2,201,3,1,2,100,,Não,1,"Casa 6 quartos, 2 suítes, 2 pavimentos, piscina, espaço gourmet, reformada!",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,420000,,,Mensalmente,,,,,,0
Casa Mineira,264419,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Engenho do Sol,400,31320610,1,101 bloco 6,2,0,1,54,,Não,1,"* Lote com área de 800 metros. Área construída de 450 metros. Área descoberta 300 metros.   1º nível: 150 metros com piso de mármore, sendo 2 salas amplas - lavabo - cozinha e copa - lavanderia e banho do DCE - Escada em alvenaria. 2º nível: 150 metros com 5 quartos - sendo 3 suítes e 2 semi-suítes - varanda e closet na suíte master 3º nível (nível inferior): 150 metros com 2 salas - lavabo - escritório - espaço para academia - adega - quarto de despejo -   *Área de lazer: Espaço gourmet todo montado com churrasqueira, fogão a lenha e forno para pizza - piscina coberta e aquecida - sauna - lavabo -  *Área descoberta gramada e ajardinada de aproximadamente 300 metros. *4 vagas de garagem - 2 cobertas e 2 descobertas (2 duplas )",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,273000,210,79,Mensalmente,,,,,,0
Casa Mineira,414295,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Egito,709,31540240,,Casa 4,2,0,1,49,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,225000,,63,Mensalmente,,,,,,0
Casa Mineira,330335,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Alameda dos Madrigais,287,34009574,,,4,1,3,350,,Não,6,REGISTRO NÃO CONSTA ÁREA CONSTRUIDA E TERRAÇO E PROPRIETARIO NÃO SABE INFORMAR,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1600000,700,176,Mensalmente,,,,,,0
Casa Mineira,279659,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua dos Curiangos,105,31744310,,Casa 17 - BL 3,3,0,1,42,,Não,0,"Primeiro Pavimento; São 02 quartos sendo 01 suíte, sala ampla para dois ambientes banho social e lavanderia;  Segundo Pavimento; São 02 quarto e ampla sala de TV;  Terceiro Pavimento; Sala ampla, Cozinha,  lavabo, terraço com linda vista definitiva;  Térreo; Escritório, banho social, lavanderia, espaço gourmet com churrasqueira, piscina com aquecedor e vaga de estacionamento que acomoda até 6 carros.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,200000,,,Mensalmente,,,,,,0
Casa Mineira,340069,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Úrsula Paulino,409,30570000,4,403,3,1,2,68,,Não,1,suite com 1 banho social. vaga de garagem cabem 2 carros e uma moto,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,285000,,0,Mensalmente,,,,,,0
Casa Mineira,344949,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Araripe,284,31015260,7,701,4,2,4,155,,Não,3,Área gourmet Não possuí Habite-se,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1300000,800,,Mensalmente,,,,,,0
Casa Mineira,324180,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Antônio Orlindo de Castro,441,31515290,5,507 Bl 1,2,0,1,45,,Não,1,Vaga de garagem modelo estacionamento.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,195000,300,80,Mensalmente,,,,,,0
Casa Mineira,339338,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Olga Fratezzi,590,31370060,,Casa 1,4,2,3,180,,Não,4,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1400000,,190,Mensalmente,,,,,,0
Casa Mineira,424700,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Cecília Fonseca Coutinho,568,30840500,2,201,4,1,2,98,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,480000,350,156,Mensalmente,,,,,,0
Casa Mineira,319645,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Visconde de Taunay,903,31525020,2,203,3,0,1,61,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,249000,,,Mensalmente,,,,,,0
Casa Mineira,409329,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Capitão Manoel Soares,268,31742020,6,602,3,1,3,160,,Não,3,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,615000,,,Mensalmente,,,,,,0
Casa Mineira,416033,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Silvianópolis,13,31010410,,,4,1,2,248,,Não,5,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,860000,,,Mensalmente,,,,,,0
Casa Mineira,372028,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Castelo de Arraiolos,205,31330070,4,501,3,1,3,192,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,,,Mensalmente,,,,,,0
Casa Mineira,276979,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Mato Grosso,1217,30190088,1,1,4,1,1,170,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,990000,,,Mensalmente,,,,,,0
Casa Mineira,264195,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Leopoldo Campos Nunes,777,30840700,3,Bloco 3A/ Apto 303,2,0,1,53,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,211651,200,,Mensalmente,,,,,,0
Casa Mineira,375586,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Tereza Mota Valadares,637,30575160,6,602,4,1,2,130,,Não,3,"Imóvel decorado. Box acrilico. ótima localização na Rua do Ouro, no andar térreo sem necessidade de subir escadas, 1 sala decorada, cômodos amplos e arejados, armários nos quartos em ótimo estado de conservação, área de serviço independente, cozinha decorada e com armários.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,870000,,,Mensalmente,,,,,,0
Casa Mineira,320838,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa em condomínio,Rua dos Motoristas,85,34018273,,,4,4,5,431,,Não,8,Maravilhosa clara e arejada com linda vista para mata.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,2350000,450,137,Mensalmente,,,,,,0
Casa Mineira,401025,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Cobertura,Rua Uberlandia,426,30710230,3,302,3,1,2,133,,Não,2,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,475000,319,107,Mensalmente,,,,,,0
Casa Mineira,275955,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Dona Lídya Couto,19,31015290,,,15,0,5,350,,Não,0,Um apto por andar.  01 vaga mas cabe 02 veículos.,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1250000,,,Mensalmente,,,,,,0
Casa Mineira,280345,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Guilherme Leite,199,31230100,4,404 bl B,3,1,1,80,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,330000,250,75,Mensalmente,,,,,,0
Casa Mineira,222453,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Doutor Helvécio Arantes,270,30380465,1,101,4,2,4,260,,Não,4,Imóvel impecável e porteira fechada,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,950000,1700,,Mensalmente,,,,,,0
Casa Mineira,386004,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Santa Marta,512,31030090,3,302 - Bl 1,2,0,1,40,,Não,1,"* Fundos * Closet * Claro / Arejado * Banho Empregada * Quarto Empregada. Apto: Sala p/ 2 ambientes.
 Garaem: 1 vaga coberta e separada.
 Vaga ampla c/ fácil acesso.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,260000,242,,Mensalmente,,,,,,0
Casa Mineira,348316,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Vital Brasil,88,31270190,1,102,3,1,3,155,,Não,3,"Pomar variado no fundo com área verde abundante. Rua plana e bem localizado, servido de diversas opções comerciais. Local silencioso.",PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,990000,,,Mensalmente,,,,,,0
Casa Mineira,407802,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Volta Grande,234,31030340,3,303,2,0,1,70,,Não,1,Fotos Profissionais,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,250000,,,Mensalmente,,,,,,0
Casa Mineira,274546,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Progresso,1197,30720320,2,202,2,0,1,59,,Não,1,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,270000,,,Mensalmente,,,,,,0
Casa Mineira,396314,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Deputado André de Almeida,321,31330530,4,401 Bloco 2,2,1,2,47,,Não,1,,INQUILINO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,215000,,,Mensalmente,,,,,,0
Casa Mineira,407419,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Milton Vieira Pinto,44,31170080,5,501,4,2,4,146,,Não,4,1 box de despejo na garagem,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,1590000,,395,Mensalmente,,,,,,0
Casa Mineira,346541,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Casa,Rua Campina Verde,637,34012260,,CASA,4,2,3,220,,Não,10,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,850000,,,Mensalmente,,,,,,0
Casa Mineira,396844,22/02/2022,Sim,[FS-CM],Secretaria Casa Mineira,3125333000,secretaria@casamineira.com,Sim,,,Apartamento,Rua Plombagina,482,31110090,1,,2,0,1,160,,Não,0,,PROPRIETÁRIO,Sim,Chave Comum,Local da Chave com Secretaria da Casa Mineira,Local da Chave com Secretaria da Casa Mineira,Não,[FS-CM],Sim,336000,,73,Mensalmente,,,,,,0
